subject,stage,seed,profile,budget,status,available_candidate_count,solution_id,label_vector,is_injected_seed,injected_seed_name,injected_seed_category,projected_membership,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,coupling,cohesion,imbalance,f_semantic,q_loss,gain_imbalance,gain_semantic,equals_leiden,equals_conservative,realised_modularity_loss,permitted_modularity_loss,above_leiden_modularity,exact_leiden_modularity,baseline_weighted_modularity,baseline_imbalance,baseline_semantic,target_improvement,required_modularity_loss
daytrader,stage3b,4,reverse_semantic_0.30,,achieved,0,seed4_solution016,"[0, 0, 0, 1, 2, 0, 2, 0, 2, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 0, 2, 2, 0, 1, 0, 2, 0, 0, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1]",False,,,False,0.16251257386881987,0.76107011070110697,3.1853281853281854,4,13.25,21,1,0.39622641509433965,0.018867924528301886,0.56066633804164623,0.238929889298893,2.2419642857142859,0.56066633804164623,0.38312620148686805,0.4993401292212804,0.37214935807038579,0.32632271854592088,False,False,0.4993401292212804,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.29999999999999999,0.4993401292212804
daytrader,stage3b,5,reverse_semantic_0.05,,achieved,0,seed5_solution036,"[0, 1, 1, 0, 0, 0, 2, 2, 1, 3, 1, 3, 1, 3, 3, 1, 3, 1, 4, 1, 5, 5, 0, 2, 2, 4, 6, 0, 4, 0, 4, 3, 7, 1, 8, 0, 1, 3, 3, 1, 1, 1, 0, 3, 4, 0, 0, 9, 10, 10, 10, 0, 0]",True,raw_leiden_perturb_0.05_4,raw_leiden_perturbation,False,0.27618439036097003,0.54612546125461259,1.2032520325203253,11,4.8181818181818183,13,1,0.24528301886792453,0.075471698113207544,0.93162467136818938,0.45387453874538747,6.4860139860139858,0.93162467136818938,0.53998951826628172,0.14914619898373022,-0.043260685132367853,0.050499106384413468,False,False,0.14914619898373022,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.14914619898373022
daytrader,stage3b,5,reverse_semantic_0.10,,achieved,0,seed5_solution001,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 0, 0, 16, 16, 17, 17, 17, 17, 18, 19]",False,,,True,0.10453852837651989,0.82241697416974169,4.6311688311688313,20,2.6499999999999999,21,1,0.39622641509433965,0.24528301886792453,1.6589831195946623,0.17758302583025831,3.1752380952380954,1.6589831195946623,0.48076146393818919,0.67794340547068443,-0.85777805071388691,0.15464388810572183,False,False,0.67794340547068443,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.67794340547068443
daytrader,stage3b,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,6,reverse_semantic_0.05,,achieved,0,seed6_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 10, 7, 11, 11, 7, 7, 7, 7, 7, 7, 12, 13, 0, 14, 14, 11, 15, 15, 15, 0, 9]",False,,,True,0.10056456883757031,0.82564575645756455,4.7354497354497358,16,3.3125,21,1,0.39622641509433965,0.13207547169811321,1.4701249453466805,0.17435424354243542,3.0331845238095241,1.4701249453466805,0.4927906736565415,0.6901861631963504,-0.64628911711851456,0.13349209720849098,False,False,0.6901861631963504,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.6901861631963504
daytrader,stage3b,6,reverse_semantic_0.10,,achieved,0,seed6_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 10, 7, 11, 11, 7, 7, 7, 7, 7, 7, 12, 13, 0, 14, 14, 11, 15, 15, 15, 0, 9]",False,,,True,0.10056456883757031,0.82564575645756455,4.7354497354497358,16,3.3125,21,1,0.39622641509433965,0.13207547169811321,1.4701249453466805,0.17435424354243542,3.0331845238095241,1.4701249453466805,0.4927906736565415,0.6901861631963504,-0.64628911711851456,0.13349209720849098,False,False,0.6901861631963504,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.6901861631963504
daytrader,stage3b,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,7,reverse_semantic_0.05,,achieved,0,seed7_solution006,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 1, 1, 0, 9, 9, 0, 10, 11, 0, 0, 0, 0, 12, 8, 13, 11, 8, 14, 14, 8, 8, 8, 13, 15, 0, 16, 16, 12, 15, 15, 15, 0, 2]",False,,,True,0.10847546840320797,0.80996309963099633,4.2621359223300974,17,3.1176470588235294,20,1,0.37735849056603776,0.11320754716981132,1.4127023809309347,0.1900369003690037,3.7757481940144477,1.4127023809309347,0.53268853409138228,0.66581469543858396,-0.58198564197927294,0.063336931497384993,False,False,0.66581469543858396,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.66581469543858396
daytrader,stage3b,7,reverse_semantic_0.10,,achieved,0,seed7_solution003,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 11, 10, 7, 12, 12, 7, 7, 7, 12, 0, 0, 13, 13, 14, 15, 14, 14, 13, 15]",False,,,True,0.10252149684780983,0.82057195571955721,4.5732647814910026,16,3.3125,21,1,0.39622641509433965,0.11320754716981132,1.4308556218601363,0.17942804428044282,3.1357142857142852,1.4308556218601363,0.49621104826019446,0.68415736615372513,-0.60231417465043813,0.12747781612930331,False,False,0.68415736615372513,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.68415736615372513
daytrader,stage3b,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,8,reverse_semantic_0.05,,achieved,0,seed8_solution007,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 1, 1, 0, 9, 9, 0, 7, 10, 0, 0, 0, 0, 11, 8, 12, 13, 8, 8, 8, 8, 8, 8, 4, 13, 0, 2, 2, 2, 14, 15, 15, 0, 8]",False,,,False,0.10501403762884495,0.80857933579335795,4.2240963855421683,16,3.3125,20,1,0.37735849056603776,0.13207547169811321,1.4268692498531796,0.19142066420664205,2.8398574561403511,1.4268692498531796,0.51067983344345547,0.67647848251022902,-0.59785011812747979,0.10203635107059883,False,False,0.67647848251022902,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.67647848251022902
daytrader,stage3b,8,reverse_semantic_0.10,,achieved,0,seed8_solution007,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 1, 1, 0, 9, 9, 0, 7, 10, 0, 0, 0, 0, 11, 8, 12, 13, 8, 8, 8, 8, 8, 8, 4, 13, 0, 2, 2, 2, 14, 15, 15, 0, 8]",False,,,False,0.10501403762884495,0.80857933579335795,4.2240963855421683,16,3.3125,20,1,0.37735849056603776,0.13207547169811321,1.4268692498531796,0.19142066420664205,2.8398574561403511,1.4268692498531796,0.51067983344345547,0.67647848251022902,-0.59785011812747979,0.10203635107059883,False,False,0.67647848251022902,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.67647848251022902
daytrader,stage3b,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,9,reverse_semantic_0.05,,achieved,0,seed9_solution061,"[0, 0, 1, 2, 2, 2, 3, 3, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 0, 1, 5, 5, 6, 3, 3, 0, 7, 2, 0, 0, 0, 4, 8, 1, 6, 2, 1, 4, 4, 1, 1, 1, 2, 2, 0, 2, 2, 9, 10, 10, 10, 2, 2]",False,,,False,0.20820571530207921,0.38976014760147604,0.63869992441421009,11,4.8181818181818183,11,1,0.20754716981132076,0.056603773584905662,0.81022303975788257,0.61023985239852396,5.8659517250426347,0.81022303975788257,0.53472322275487905,0.35857119214250727,0.092688429637158246,0.05975919778428912,False,False,0.35857119214250727,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.35857119214250727
daytrader,stage3b,9,reverse_semantic_0.10,,achieved,0,seed9_solution006,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 2, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 11, 6, 6, 6, 6, 6, 6, 7, 12, 0, 13, 13, 14, 15, 15, 15, 7, 14]",False,,,True,0.10060669448945414,0.80442804428044279,4.1132075471698117,16,3.3125,20,1,0.37735849056603776,0.13207547169811321,1.4027131316072725,0.19557195571955718,2.0801300125313285,1.4027131316072725,0.50139385352719301,0.69005638478643094,-0.57079938702741884,0.11836453139694304,False,False,0.69005638478643094,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.69005638478643094
daytrader,stage3b,9,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,9,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,10,reverse_semantic_0.05,,achieved,0,seed10_solution032,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 4, 2, 2, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 6, 6, 6, 0, 2]",False,,,True,0.32120075553845945,0.57795202952029523,1.3693989071038251,8,6.625,13,1,0.24528301886792453,0.018867924528301886,0.64895786875169204,0.42204797047970477,8.4207944832944825,0.64895786875169204,0.53444077439510163,0.010462237268361135,0.27327790731256824,0.060255846257892764,False,True,0.010462237268361135,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.010462237268361135
daytrader,stage3b,10,reverse_semantic_0.10,,achieved,0,seed10_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 4, 0, 0, 0, 0, 10, 7, 10, 3, 7, 7, 7, 7, 7, 7, 11, 12, 0, 13, 13, 14, 15, 15, 15, 0, 16]",False,,,True,0.10055308002342014,0.82564575645756455,4.7354497354497358,17,3.1176470588235294,21,1,0.39622641509433965,0.15094339622641509,1.5279524408322906,0.17435424354243542,2.8547619047619048,1.5279524408322906,0.50030432589065332,0.69022155730814683,-0.71104604596970822,0.12028032314755842,False,False,0.69022155730814683,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.69022155730814683
daytrader,stage3b,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,11,reverse_semantic_0.05,,achieved,0,seed11_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 4, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 0, 9, 4, 3, 10, 4, 4, 4, 4, 4, 4, 11, 11, 0, 5, 5, 10, 7, 7, 7, 0, 12]",False,,,True,0.10037319497964349,0.82564575645756455,4.7354497354497358,13,4.0769230769230766,21,1,0.39622641509433965,0.056603773584905662,1.2959943215905207,0.17435424354243542,3.2771062271062275,1.2959943215905207,0.50030432589065332,0.69077573733636388,-0.4512925273699997,0.12028032314755842,False,False,0.69077573733636388,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.69077573733636388
daytrader,stage3b,11,reverse_semantic_0.10,,achieved,0,seed11_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 4, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 0, 9, 4, 3, 10, 4, 4, 4, 4, 4, 4, 11, 11, 0, 5, 5, 10, 7, 7, 7, 0, 12]",False,,,True,0.10037319497964349,0.82564575645756455,4.7354497354497358,13,4.0769230769230766,21,1,0.39622641509433965,0.056603773584905662,1.2959943215905207,0.17435424354243542,3.2771062271062275,1.2959943215905207,0.50030432589065332,0.69077573733636388,-0.4512925273699997,0.12028032314755842,False,False,0.69077573733636388,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.69077573733636388
daytrader,stage3b,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,12,reverse_semantic_0.05,,achieved,0,seed12_solution032,"[0, 0, 1, 0, 0, 0, 0, 2, 1, 3, 1, 1, 1, 3, 3, 1, 3, 1, 3, 1, 4, 3, 0, 5, 1, 0, 1, 2, 2, 0, 0, 3, 6, 7, 0, 0, 1, 6, 6, 1, 1, 1, 0, 0, 0, 8, 8, 2, 9, 9, 9, 0, 0]",False,,,False,0.19553823392246839,0.57333948339483398,1.3437837837837838,10,5.2999999999999998,17,1,0.32075471698113206,0.056603773584905662,1.0232261783363206,0.42666051660516607,3.1788757810816635,1.0232261783363206,0.53419286767146668,0.39759647763042977,-0.14583874457596727,0.060691757785176562,False,False,0.39759647763042977,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.39759647763042977
daytrader,stage3b,12,reverse_semantic_0.10,,achieved,0,seed12_solution004,"[0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 1, 1, 0, 9, 9, 0, 10, 5, 0, 0, 0, 0, 11, 8, 3, 11, 8, 8, 8, 8, 8, 8, 12, 3, 0, 2, 2, 12, 2, 2, 2, 0, 12]",False,,,True,0.10811165595512048,0.80950184501845024,4.2493946731234864,13,4.0769230769230766,20,1,0.37735849056603776,0.075471698113207544,1.2300381896608772,0.19049815498154982,3.1774339695392326,1.2300381896608772,0.49393707422401956,0.66693550897879783,-0.37743291254834965,0.1314763018523947,False,False,0.66693550897879783,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.66693550897879783
daytrader,stage3b,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,13,reverse_semantic_0.05,,achieved,0,seed13_solution053,"[0, 0, 1, 1, 2, 3, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 0, 0, 2, 0, 0, 2, 0, 2, 4, 1, 1]",False,,,True,0.12158069487752075,0.42527675276752769,0.7399678972712681,5,10.6,21,1,0.39622641509433965,0.018867924528301886,0.7838708708619242,0.57472324723247237,52.682606516290733,0.7838708708619242,0.51777563224271894,0.62544082874657314,0.12219836279161865,0.089559317585858722,False,False,0.62544082874657314,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.62544082874657314
daytrader,stage3b,13,reverse_semantic_0.10,,achieved,0,seed13_solution000,"[0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 6, 9, 0, 0, 0, 0, 10, 7, 3, 11, 7, 7, 7, 7, 7, 7, 9, 0, 0, 9, 9, 9, 11, 2, 2, 0, 5]",False,,,True,0.1083400493253087,0.82610701107011075,4.750663129973475,12,4.416666666666667,21,1,0.39622641509433965,0.037735849056603772,1.2103446369788395,0.1738929889298893,3.4085317460317461,1.2103446369788395,0.49298291907669722,0.66623188714521919,-0.35537949351042342,0.13315405879837991,False,False,0.66623188714521919,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.66623188714521919
daytrader,stage3b,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,14,reverse_semantic_0.05,,achieved,0,seed14_solution004,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 0, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 13, 13, 6, 6, 6, 14, 15, 0, 16, 16, 17, 18, 18, 18, 19, 20]",False,,,False,0.10156388291281433,0.80442804428044279,4.1132075471698117,21,2.5238095238095237,21,1,0.39622641509433965,0.26415094339622641,1.7014641988823387,0.19557195571955718,3.1104308390022677,1.7014641988823387,0.50713144887475559,0.68710753091659293,-0.90534961171359374,0.1082757209192759,False,False,0.68710753091659293,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.68710753091659293
daytrader,stage3b,14,reverse_semantic_0.10,,achieved,0,seed14_solution004,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 0, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 13, 13, 6, 6, 6, 14, 15, 0, 16, 16, 17, 18, 18, 18, 19, 20]",False,,,False,0.10156388291281433,0.80442804428044279,4.1132075471698117,21,2.5238095238095237,21,1,0.39622641509433965,0.26415094339622641,1.7014641988823387,0.19557195571955718,3.1104308390022677,1.7014641988823387,0.50713144887475559,0.68710753091659293,-0.90534961171359374,0.1082757209192759,False,False,0.68710753091659293,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.68710753091659293
daytrader,stage3b,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,15,reverse_semantic_0.05,,achieved,0,seed15_solution022,"[0, 0, 1, 1, 1, 0, 2, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 2, 2, 3, 3, 3, 3, 1, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3]",False,,,True,0.10295860367505884,0.64391143911439119,1.8082901554404145,4,13.25,19,5,0.35849056603773582,0,0.38621678283884375,0.35608856088560886,2.2639933166248953,0.38621678283884375,0.5171199584559274,0.68281075128918156,0.56750309662545395,0.090712234124827332,False,False,0.68281075128918156,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.68281075128918156
daytrader,stage3b,15,reverse_semantic_0.10,,achieved,0,seed15_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 3, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",False,,,True,0.10055690962813688,0.82564575645756455,4.7354497354497358,19,2.7894736842105261,21,1,0.39622641509433965,0.22641509433962265,1.643135174119037,0.17435424354243542,2.5542606516290731,1.643135174119037,0.50030432589065332,0.69020975927088135,-0.84003105563854175,0.12028032314755842,False,False,0.69020975927088135,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.69020975927088135
daytrader,stage3b,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,16,reverse_semantic_0.05,,achieved,0,seed16_solution008,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 4, 0, 0, 0, 0, 10, 7, 11, 12, 7, 13, 13, 7, 7, 7, 14, 15, 0, 16, 16, 17, 18, 18, 18, 6, 19]",False,,,False,0.10118921991802943,0.80258302583025831,4.0654205607476639,20,2.6499999999999999,20,1,0.37735849056603776,0.20754716981132076,1.5662650437442738,0.19741697416974169,3.3051754385964913,1.5662650437442738,0.52782485437681037,0.68826177222905893,-0.75394962462275061,0.071889075713208003,False,False,0.68826177222905893,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.68826177222905893
daytrader,stage3b,16,reverse_semantic_0.10,,achieved,0,seed16_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 3, 9, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 13, 16, 16, 16, 0, 17]",False,,,True,0.10056456883757031,0.82564575645756455,4.7354497354497358,18,2.9444444444444446,21,1,0.39622641509433965,0.18867924528301888,1.5868137660381847,0.17435424354243542,2.6961640211640212,1.5868137660381847,0.50030432589065332,0.6901861631963504,-0.77696068772336258,0.12028032314755842,False,False,0.6901861631963504,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.6901861631963504
daytrader,stage3b,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,17,reverse_semantic_0.05,,achieved,0,seed17_solution027,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 4, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 0, 9, 9, 9, 0, 0]",False,,,True,0.32335618472651517,0.58118081180811809,1.3876651982378854,10,5.2999999999999998,14,1,0.26415094339622641,0.056603773584905662,0.86071658324204092,0.41881918819188191,7.2696903096903096,0.86071658324204092,0.53629589846044334,0.0038219086274786239,0.036144275763816805,0.05699385338909576,False,True,0.0038219086274786239,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.0038219086274786239
daytrader,stage3b,17,reverse_semantic_0.10,,achieved,0,seed17_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 12, 7, 7, 7, 7, 7, 7, 5, 13, 0, 14, 14, 13, 15, 15, 15, 0, 16]",False,,,True,0.1005632923026647,0.82564575645756455,4.7354497354497358,17,3.1176470588235294,21,1,0.39622641509433965,0.15094339622641509,1.5279524408322906,0.17435424354243542,2.8547619047619048,1.5279524408322906,0.4927906736565415,0.690190095875439,-0.71104604596970822,0.13349209720849098,False,False,0.690190095875439,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.690190095875439
daytrader,stage3b,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3b,18,reverse_semantic_0.05,,achieved,0,seed18_solution033,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 4, 1, 1, 0, 1, 4, 6, 2, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",False,,,True,0.27890745207036938,0.54935424354243545,1.2190378710337768,10,5.2999999999999998,13,1,0.24528301886792453,0.056603773584905662,0.83126002912870534,0.45064575645756455,6.6074314574314572,0.83126002912870534,0.53758686608401685,0.14075713904150794,0.069130590714864243,0.054723855785906411,False,False,0.14075713904150794,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.050000000000000003,0.14075713904150794
daytrader,stage3b,18,reverse_semantic_0.10,,achieved,0,seed18_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 3, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",False,,,True,0.10056456883757031,0.82564575645756455,4.7354497354497358,19,2.7894736842105261,21,1,0.39622641509433965,0.22641509433962265,1.643135174119037,0.17435424354243542,2.5542606516290731,1.643135174119037,0.50030432589065332,0.6901861631963504,-0.84003105563854175,0.12028032314755842,False,False,0.6901861631963504,,False,False,0.32459676389891207,0.89299317480748908,0.56870880469639773,0.10000000000000001,0.6901861631963504
daytrader,stage3b,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3b,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
