subject,stage,seed,profile,budget,status,available_candidate_count,solution_id,label_vector,is_injected_seed,injected_seed_name,injected_seed_category,projected_membership,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,coupling,cohesion,imbalance,f_semantic,q_loss,gain_imbalance,gain_semantic,equals_leiden,equals_conservative,realised_modularity_loss,permitted_modularity_loss,above_leiden_modularity,exact_leiden_modularity,baseline_weighted_modularity,baseline_imbalance,baseline_semantic,_knee_distance
jpetstore,stage3,8,budgeted_balance_0.050,,selected,0,seed8_solution001,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden,raw_leiden,True,0.44206980643194632163,0.74814814814814811772,2.9705882352941177516,4,6,7,4,0.29166666666666657415,0,0.20412414523193139759,0.25185185185185182677,5.4773809523809520172,0.20412414523193139759,0.512260068537518376,0,0,0,True,True,0,,False,True,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,8,budgeted_balance_0.100,,selected,0,seed8_solution001,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden,raw_leiden,True,0.44206980643194632163,0.74814814814814811772,2.9705882352941177516,4,6,7,4,0.29166666666666657415,0,0.20412414523193139759,0.25185185185185182677,5.4773809523809520172,0.20412414523193139759,0.512260068537518376,0,0,0,True,True,0,,False,True,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,8,budgeted_semantic_0.050,,selected,0,seed8_solution017,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.43050144795000760967,0.68395061728395045719,2.1640625,5,4.7999999999999998224,7,2,0.29166666666666657415,0,0.33333333333333331483,0.31604938271604932076,8.3085714285714296068,0.33333333333333331483,0.48394775749914670238,0.026168623854476300711,-0.63299316185545251301,0.055269408601771700951,False,False,0.026168623854476300711,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,8,knee_native,,selected,0,seed8_solution017,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.43050144795000760967,0.68395061728395045719,2.1640625,5,4.7999999999999998224,7,2,0.29166666666666657415,0,0.33333333333333331483,0.31604938271604932076,8.3085714285714296068,0.33333333333333331483,0.48394775749914670238,0.026168623854476300711,-0.63299316185545251301,0.055269408601771700951,False,False,0.026168623854476300711,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,0.77097640113435517151
jpetstore,stage3,8,knee_projected_structural,,selected,0,seed8_solution017,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.43050144795000760967,0.68395061728395045719,2.1640625,5,4.7999999999999998224,7,2,0.29166666666666657415,0,0.33333333333333331483,0.31604938271604932076,8.3085714285714296068,0.33333333333333331483,0.48394775749914670238,0.026168623854476300711,-0.63299316185545251301,0.055269408601771700951,False,False,0.026168623854476300711,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,0.7394905021017922353
jpetstore,stage3,8,extreme_balance,,selected,0,seed8_solution087,"[0, 1, 1, 2, 3, 1, 0, 3, 4, 5, 3, 2, 4, 4, 5, 2, 5, 5, 4, 0, 2, 1, 3, 0]",False,,,True,0.25592745008382872252,0.45185185185185178236,0.82432432432432434233,6,4,4,4,0.1666666666666666019,0,0,0.54814814814814805111,5.0833333333333330373,0,0.76322146112117761341,0.42107005192351437683,1,-0.48991012182570392586,False,False,0.42107005192351437683,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,8,extreme_semantic,,selected,0,seed8_solution051,"[0, 1, 1, 0, 1, 0, 0, 2, 1, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 1, 1]",False,,,False,0.18197226032616969915,0.56543209876543210068,1.3011363636363635354,3,8,9,7,0.375,0,0.1020620726159656988,0.43456790123456789932,2.851851851851851638,0.1020620726159656988,0.31383455107111379867,0.58836306465960097611,0.49999999999999988898,0.38735308421150488334,False,False,0.58836306465960097611,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,9,conservative,,selected,0,seed9_solution000,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden,raw_leiden,True,0.44206980643194632163,0.74814814814814811772,2.9705882352941177516,4,6,7,4,0.29166666666666657415,0,0.20412414523193139759,0.25185185185185182677,5.4773809523809520172,0.20412414523193139759,0.512260068537518376,0,0,0,True,True,0,,False,True,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,9,budgeted_balance_0.010,,selected,0,seed9_solution000,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden,raw_leiden,True,0.44206980643194632163,0.74814814814814811772,2.9705882352941177516,4,6,7,4,0.29166666666666657415,0,0.20412414523193139759,0.25185185185185182677,5.4773809523809520172,0.20412414523193139759,0.512260068537518376,0,0,0,True,True,0,,False,True,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,9,budgeted_balance_0.025,,selected,0,seed9_solution001,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.43705532693187010285,0.74814814814814811772,2.9705882352941177516,4,6,7,5,0.29166666666666657415,0,0.1666666666666666019,0.25185185185185182677,4.9690476190476191576,0.1666666666666666019,0.46566906033572091905,0.011343184780135299322,0.18350341907227391003,0.090951864225554193699,False,False,0.011343184780135299322,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,9,budgeted_balance_0.050,,selected,0,seed9_solution001,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.43705532693187010285,0.74814814814814811772,2.9705882352941177516,4,6,7,5,0.29166666666666657415,0,0.1666666666666666019,0.25185185185185182677,4.9690476190476191576,0.1666666666666666019,0.46566906033572091905,0.011343184780135299322,0.18350341907227391003,0.090951864225554193699,False,False,0.011343184780135299322,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,9,budgeted_balance_0.100,,selected,0,seed9_solution021,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 4, 3, 4, 3, 4, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.39988721231519591681,0.64691358024691347772,1.8321678321678320778,5,4.7999999999999998224,5,4,0.20833333333333328707,0,0.083333333333333300952,0.35308641975308641126,5.4799999999999995381,0.083333333333333300952,0.627705426315667947,0.095420663214293002796,0.59175170953613687175,-0.22536474120995070303,False,False,0.095420663214293002796,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,9,budgeted_semantic_0.050,,selected,0,seed9_solution001,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.43705532693187010285,0.74814814814814811772,2.9705882352941177516,4,6,7,5,0.29166666666666657415,0,0.1666666666666666019,0.25185185185185182677,4.9690476190476191576,0.1666666666666666019,0.46566906033572091905,0.011343184780135299322,0.18350341907227391003,0.090951864225554193699,False,False,0.011343184780135299322,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,9,knee_native,,selected,0,seed9_solution031,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 0, 0, 0]",False,,,True,0.33094650205761311224,0.62469135802469133445,1.6644736842105263275,5,4.7999999999999998224,7,2,0.29166666666666657415,0,0.35843021946010938938,0.37530864197530861004,7.425714285714287044,0.35843021946010938938,0.39093779822298879711,0.25137049117024429234,-0.75594229214212327328,0.23683725858410120679,False,False,0.25137049117024429234,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,0.91507383552208998445
jpetstore,stage3,9,knee_projected_structural,,selected,0,seed9_solution044,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]",False,,,True,0.38514555707971337428,0.59012345679012334632,1.4397590361445782303,5,4.7999999999999998224,7,2,0.29166666666666657415,0,0.35843021946010950041,0.40987654320987648715,11.015238095238096605,0.35843021946010950041,0.53053876570094415932,0.12876755780197360335,-0.75594229214212360635,-0.035682455623782402543,False,False,0.12876755780197360335,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,0.81725487760612613997
jpetstore,stage3,9,extreme_balance,,selected,0,seed9_solution011,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.38811156835848187319,0.68395061728395045719,2.1640625,4,6,6,6,0.25,0,0,0.31604938271604932076,4.6166666666666662522,0,0.46968262777609282033,0.12205818467670200012,1,0.083116845088047702772,False,False,0.12205818467670200012,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,9,extreme_semantic,,selected,0,seed9_solution096,"[0, 1, 1, 2, 1, 1, 1, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 4, 4, 4, 4, 4]",False,,,False,0.19713763145861909476,0.42469135802469132335,0.73819742489270390173,5,4.7999999999999998224,7,1,0.29166666666666657415,0.041666666666666601904,0.42491829279939880015,0.57530864197530862114,2.8676190476190477341,0.42491829279939880015,0.26342572455406321197,0.5540576881968818368,-1.0816659994661332878,0.48575783916530351769,False,False,0.5540576881968818368,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,10,conservative,,selected,0,seed10_solution002,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden,raw_leiden,True,0.44206980643194632163,0.74814814814814811772,2.9705882352941177516,4,6,7,4,0.29166666666666657415,0,0.20412414523193139759,0.25185185185185182677,5.4773809523809520172,0.20412414523193139759,0.512260068537518376,0,0,0,True,True,0,,False,True,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,10,budgeted_balance_0.010,,selected,0,seed10_solution002,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden,raw_leiden,True,0.44206980643194632163,0.74814814814814811772,2.9705882352941177516,4,6,7,4,0.29166666666666657415,0,0.20412414523193139759,0.25185185185185182677,5.4773809523809520172,0.20412414523193139759,0.512260068537518376,0,0,0,True,True,0,,False,True,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,10,budgeted_balance_0.025,,selected,0,seed10_solution002,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden,raw_leiden,True,0.44206980643194632163,0.74814814814814811772,2.9705882352941177516,4,6,7,4,0.29166666666666657415,0,0.20412414523193139759,0.25185185185185182677,5.4773809523809520172,0.20412414523193139759,0.512260068537518376,0,0,0,True,True,0,,False,True,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,10,budgeted_balance_0.050,,selected,0,seed10_solution004,"[0, 1, 1, 2, 1, 1, 0, 3, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.42470964791952442452,0.73580246913580238388,2.785046728971962704,4,6,7,5,0.29166666666666657415,0,0.11785113019775790566,0.2641975308641975051,4.8250000000000001776,0.11785113019775790566,0.51064365263993527488,0.039270174664358899197,0.42264973081037410241,0.0031554594957944998544,False,False,0.039270174664358899197,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,10,budgeted_balance_0.100,,selected,0,seed10_solution004,"[0, 1, 1, 2, 1, 1, 0, 3, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.42470964791952442452,0.73580246913580238388,2.785046728971962704,4,6,7,5,0.29166666666666657415,0,0.11785113019775790566,0.2641975308641975051,4.8250000000000001776,0.11785113019775790566,0.51064365263993527488,0.039270174664358899197,0.42264973081037410241,0.0031554594957944998544,False,False,0.039270174664358899197,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,10,budgeted_semantic_0.050,,selected,0,seed10_solution005,"[0, 1, 1, 2, 2, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,False,0.42124066453284547684,0.72839506172839496578,2.6818181818181816567,4,6,8,4,0.33333333333333331483,0,0.26352313834736490472,0.27160493827160492319,5.2922619047619043897,0.26352313834736490472,0.48672924161469849347,0.04711731404417299901,-0.29099444873580582183,0.049839580500017098552,False,False,0.04711731404417299901,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,10,knee_native,,selected,0,seed10_solution021,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 0, 2, 0]",False,,,True,0.38618808108520030764,0.65925925925925921156,1.9347826086956521063,5,4.7999999999999998224,6,2,0.25,0,0.30618621784789717966,0.34074074074074067742,7.4933333333333340676,0.30618621784789717966,0.4658279290734316791,0.12640927865619480674,-0.50000000000000033307,0.090641731253128104973,False,False,0.12640927865619480674,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,0.91426430210931997067
jpetstore,stage3,10,knee_projected_structural,,selected,0,seed10_solution028,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 0]",False,,,True,0.40127419600670627409,0.63950617283950605962,1.7739726027397260122,5,4.7999999999999998224,7,2,0.29166666666666657415,0,0.35843021946010938938,0.36049382716049377384,8.9552380952380961077,0.35843021946010938938,0.52333412167468296161,0.092283186572979000739,-0.75594229214212327328,-0.021618029234213999301,False,False,0.092283186572979000739,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,0.81659227296942915597
jpetstore,stage3,10,extreme_balance,,selected,0,seed10_solution029,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 1, 3, 2, 3, 3, 2, 3, 0, 0, 1, 0, 0]",False,,,True,0.34260021338210627784,0.63703703703703695727,1.7551020408163264808,4,6,6,6,0.25,0,0,0.3629629629629628762,4.2999999999999998224,0,0.39749065060869920307,0.22500879183014871332,1,0.22404521643953470567,False,False,0.22500879183014871332,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,10,extreme_semantic,,selected,0,seed10_solution039,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 0, 0, 0]",False,,,False,0.29559823197683282592,0.60987654320987649825,1.5632911392405062223,4,6,7,4,0.29166666666666657415,0,0.20412414523193139759,0.39012345679012339073,4.5833333333333330373,0.20412414523193139759,0.28651701579068372672,0.33133132442887580638,0,0.4406805578098677012,False,False,0.33133132442887580638,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,11,conservative,,selected,0,seed11_solution000,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden,raw_leiden,True,0.44206980643194632163,0.74814814814814811772,2.9705882352941177516,4,6,7,4,0.29166666666666657415,0,0.20412414523193139759,0.25185185185185182677,5.4773809523809520172,0.20412414523193139759,0.512260068537518376,0,0,0,True,True,0,,False,True,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,11,budgeted_balance_0.010,,selected,0,seed11_solution001,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden_perturb_0.02_3,raw_leiden_perturbation,True,0.44063709800335310041,0.74814814814814811772,2.9705882352941177516,4,6,7,5,0.29166666666666657415,0,0.11785113019775790566,0.25185185185185182677,4.8166666666666664298,0.11785113019775790566,0.53671681048849073647,0.0032409099371815000903,0.42264973081037410241,-0.047742823329554498479,False,False,0.0032409099371815000903,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,11,budgeted_balance_0.025,,selected,0,seed11_solution001,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden_perturb_0.02_3,raw_leiden_perturbation,True,0.44063709800335310041,0.74814814814814811772,2.9705882352941177516,4,6,7,5,0.29166666666666657415,0,0.11785113019775790566,0.25185185185185182677,4.8166666666666664298,0.11785113019775790566,0.53671681048849073647,0.0032409099371815000903,0.42264973081037410241,-0.047742823329554498479,False,False,0.0032409099371815000903,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,11,budgeted_balance_0.050,,selected,0,seed11_solution001,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden_perturb_0.02_3,raw_leiden_perturbation,True,0.44063709800335310041,0.74814814814814811772,2.9705882352941177516,4,6,7,5,0.29166666666666657415,0,0.11785113019775790566,0.25185185185185182677,4.8166666666666664298,0.11785113019775790566,0.53671681048849073647,0.0032409099371815000903,0.42264973081037410241,-0.047742823329554498479,False,False,0.0032409099371815000903,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,11,budgeted_balance_0.100,,selected,0,seed11_solution001,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden_perturb_0.02_3,raw_leiden_perturbation,True,0.44063709800335310041,0.74814814814814811772,2.9705882352941177516,4,6,7,5,0.29166666666666657415,0,0.11785113019775790566,0.25185185185185182677,4.8166666666666664298,0.11785113019775790566,0.53671681048849073647,0.0032409099371815000903,0.42264973081037410241,-0.047742823329554498479,False,False,0.0032409099371815000903,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,11,budgeted_semantic_0.050,,selected,0,seed11_solution004,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,False,0.42187776253619868605,0.7333333333333331705,2.75,4,6,8,4,0.33333333333333331483,0,0.26352313834736490472,0.26666666666666660745,5.1351190476190478051,0.26352313834736490472,0.44568729769429238363,0.045676143455085797818,-0.29099444873580582183,0.12995893088697799134,False,False,0.045676143455085797818,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,11,knee_native,,selected,0,seed11_solution014,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.43050144795000760967,0.68395061728395045719,2.1640625,5,4.7999999999999998224,7,2,0.29166666666666657415,0,0.33333333333333331483,0.31604938271604932076,8.3085714285714296068,0.33333333333333331483,0.48394775749914670238,0.026168623854476300711,-0.63299316185545251301,0.055269408601771700951,False,False,0.026168623854476300711,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,0.81294129196673503568
jpetstore,stage3,11,knee_projected_structural,,selected,0,seed11_solution053,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 1, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]",False,,,True,0.36506325255296440124,0.57283950617283951878,1.3410404624277456609,5,4.7999999999999998224,6,2,0.25,0,0.30618621784789729068,0.42716049382716042571,10.36666666666666714,0.30618621784789729068,0.57520438064398393685,0.17419546134697738715,-0.50000000000000055511,-0.12287569532048220333,False,False,0.17419546134697738715,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,0.82045430725489154611
jpetstore,stage3,11,extreme_balance,,selected,0,seed11_solution023,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 1]",False,,,True,0.36942844078646541739,0.65432098765432100684,1.8928571428571427937,4,6,6,6,0.25,0,0,0.34567901234567888213,4.4166666666666669627,0,0.55567148128751164826,0.16432102936816059269,1,-0.084744869679049802946,False,False,0.16432102936816059269,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
jpetstore,stage3,11,extreme_semantic,,selected,0,seed11_solution062,"[0, 1, 1, 0, 2, 2, 0, 2, 0, 0, 3, 3, 3, 0, 3, 0, 0, 3, 0, 2, 2, 2, 2, 2]",False,,,False,0.21875628715134878832,0.54814814814814805111,1.2131147540983608923,4,6,9,2,0.375,0,0.45643546458763839535,0.45185185185185178236,7.1740079365079365559,0.45643546458763839535,0.30162760388834991554,0.50515442591073023149,-1.2360679774997900271,0.41118267377450590239,False,False,0.50515442591073023149,,False,False,0.44206980643194632163,0.20412414523193139759,0.512260068537518376,
